155,-78.6998236,35.728298,24.992,"(0.04190512001514435,-0.02196950651705265,0.20548881590366364)","(-1.16,4.89,0.0)",12.587,2026-01-28 16:58:47.804101,6,10
156,-78.6997157,35.7282771,24.992,"(0.04143565148115158,-0.019686046987771988,0.2031046450138092)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:58:49.746863,6,10
157,-78.6996618,35.7282666,24.992,"(0.04187659174203873,-0.02104986272752285,0.20227260887622833)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:58:50.752645,6,10
158,-78.6996079,35.7282561,24.992,"(0.041340310126543045,-0.021450474858283997,0.20251429080963135)","(-1.17,4.87,0.0)",12.587,2026-01-28 16:58:51.758461,6,10
159,-78.6995544,35.7282457,24.992,"(0.042172253131866455,-0.02104845643043518,0.20542053878307343)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:58:52.763953,6,10
160,-78.6995004,35.7282353,24.992,"(0.04171342775225639,-0.02124367095530033,0.2033204883337021)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:58:53.770273,6,10
161,-78.6994466,35.7282248,24.992,"(0.041645050048828125,-0.02127382531762123,0.20295760035514832)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:58:54.777141,6,10
162,-78.6993925,35.7282143,24.993,"(0.041037578135728836,-0.021455511450767517,0.19968733191490173)","(-1.17,4.87,0.0)",12.587,2026-01-28 16:58:55.778755,6,10
163,-78.6993389,35.7282039,24.993,"(0.04174351319670677,-0.02228345163166523,0.20284810662269592)","(-1.17,4.87,0.0)",12.587,2026-01-28 16:58:56.780316,6,10
164,-78.6992851,35.7281934,24.993,"(0.042273107916116714,-0.022069543600082397,0.20306164026260376)","(-1.17,4.87,0.0)",12.587,2026-01-28 16:58:57.781279,6,10
165,-78.6992316,35.728183,24.994,"(0.04226400703191757,-0.02038782276213169,0.20637591183185577)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:58:58.782679,6,10
166,-78.6991774,35.7281725,24.995,"(0.04067366197705269,-0.020475953817367554,0.19933094084262848)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:58:59.784709,6,10
167,-78.6991236,35.7281621,24.995,"(0.0421685092151165,-0.02210289053618908,0.2029004842042923)","(-1.17,4.87,0.0)",12.587,2026-01-28 16:59:00.786590,6,10
168,-78.6990696,35.7281516,24.995,"(0.0414368137717247,-0.021613525226712227,0.19882258772850037)","(-1.17,4.87,0.0)",12.587,2026-01-28 16:59:01.788297,6,10
169,-78.6990161,35.7281412,24.995,"(0.04227691516280174,-0.01954207755625248,0.20405501127243042)","(-1.17,4.87,0.0)",12.587,2026-01-28 16:59:02.789647,6,10
170,-78.6989623,35.7281307,24.995,"(0.04161553829908371,-0.020843785256147385,0.20246118307113647)","(-1.17,4.88,0.0)",12.587,2026-01-28 16:59:03.791451,6,10
171,-78.6989033,35.7281192,24.995,"(0.04246833920478821,-0.021059105172753334,0.20476597547531128)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:59:04.813222,6,10
172,-78.6988491,35.7281087,24.995,"(0.041140347719192505,-0.020669830963015556,0.19864995777606964)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:59:05.815309,6,10
173,-78.6987954,35.7280983,24.995,"(0.042148686945438385,-0.022345900535583496,0.2023068070411682)","(-1.17,4.87,0.0)",12.587,2026-01-28 16:59:06.817790,6,10
174,-78.6987415,35.7280878,24.995,"(0.041592881083488464,-0.022993141785264015,0.20050674676895142)","(-1.17,4.88,0.0)",12.587,2026-01-28 16:59:07.818788,6,10
175,-78.698688,35.7280774,24.995,"(0.04282941669225693,-0.020679907873272896,0.2044963389635086)","(-1.17,4.88,0.0)",12.587,2026-01-28 16:59:08.821096,6,10
176,-78.6986339,35.7280669,24.995,"(0.04175419360399246,-0.02045605517923832,0.20142753422260284)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:59:09.826242,6,10
177,-78.6985801,35.7280565,24.995,"(0.04227239638566971,-0.021806733682751656,0.2016291618347168)","(-1.17,4.87,0.0)",12.587,2026-01-28 16:59:10.832176,6,10
178,-78.6985265,35.728046,24.995,"(0.023407937958836555,-0.02501996047794819,0.132205531001091)","(-1.13,4.72,0.0)",12.587,2026-01-28 16:59:11.834487,6,10
179,-78.69848,35.728037,24.992,"(-0.005087677389383316,-0.025729939341545105,0.012429733760654926)","(-0.86,3.63,0.0)",12.587,2026-01-28 16:59:12.841473,6,10
180,-78.6984477,35.7280307,24.991,"(-0.02936108224093914,-0.025687064975500107,-0.09477398544549942)","(-0.49,2.16,0.0)",12.587,2026-01-28 16:59:13.844027,6,10
181,-78.6984334,35.7280279,24.994,"(-0.031014399603009224,-0.025409933179616928,-0.11329054832458496)","(-0.1,0.53,0.0)",12.587,2026-01-28 16:59:14.849354,6,10
182,-78.6984344,35.728028,24.99,"(0.00595866609364748,-0.02690719999372959,0.020840665325522423)","(0.03,-0.1,0.0)",12.587,2026-01-28 16:59:16.689700,6,10
183,-78.6984251,35.7280265,24.99,"(0.08410680294036865,-0.014247331768274307,0.304093599319458)","(-0.53,2.17,-0.01)",12.587,2026-01-28 16:59:17.695956,6,10
184,-78.6983894,35.7280197,24.998,"(0.08063577860593796,-0.015751011669635773,0.2977673411369324)","(-1.08,4.25,-0.01)",12.587,2026-01-28 16:59:18.697726,6,10
185,-78.6983396,35.7280097,25.001,"(0.05233655124902725,-0.02245844528079033,0.2218514382839203)","(-1.22,4.72,0.0)",12.587,2026-01-28 16:59:19.704894,6,10
186,-78.6982801,35.7279977,24.996,"(0.04122500121593475,-0.024608833715319633,0.21206267178058624)","(-1.23,4.9,0.0)",12.587,2026-01-28 16:59:20.743852,6,10
187,-78.6982197,35.7279856,24.995,"(0.03952387347817421,-0.02488267421722412,0.20651385188102722)","(-1.21,4.95,0.0)",12.587,2026-01-28 16:59:21.844309,6,10
188,-78.6981267,35.7279674,24.998,"(0.04001010209321976,-0.024897068738937378,0.20182256400585175)","(-1.17,4.9,0.0)",12.587,2026-01-28 16:59:23.583682,6,10
189,-78.6980726,35.7279568,24.998,"(0.040752969682216644,-0.025427289307117462,0.20119023323059082)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:59:24.589226,6,10
190,-78.6980189,35.7279462,24.996,"(0.04205689579248428,-0.024685123935341835,0.2043849229812622)","(-1.17,4.89,0.0)",12.587,2026-01-28 16:59:25.591261,6,10
191,-78.6979648,35.7279356,24.995,"(0.04101868346333504,-0.02438882365822792,0.19938071072101593)","(-1.18,4.89,0.0)",12.587,2026-01-28 16:59:26.598645,6,10
192,-78.697911,35.7279251,24.996,"(0.041923996061086655,-0.025420621037483215,0.2030315399169922)","(-1.18,4.88,0.0)",12.587,2026-01-28 16:59:27.600305,6,10
193,-78.6978518,35.7279134,24.996,"(0.040925513952970505,-0.025761211290955544,0.20123225450515747)","(-1.18,4.88,0.0)",12.587,2026-01-28 16:59:28.607148,6,10
194,-78.6978036,35.727904,24.998,"(0.04231305792927742,-0.024254687130451202,0.20532743632793427)","(-1.18,4.88,0.0)",12.587,2026-01-28 16:59:29.608826,6,10
195,-78.6977388,35.7278912,24.997,"(0.041296474635601044,-0.024203665554523468,0.19946616888046265)","(-1.19,4.89,0.0)",12.587,2026-01-28 16:59:30.748756,6,10
196,-78.697685,35.7278806,24.996,"(0.041556570678949356,-0.02551480196416378,0.20188389718532562)","(-1.18,4.87,0.0)",12.587,2026-01-28 16:59:31.749675,6,10
197,-78.6976312,35.72787,24.997,"(0.041508693248033524,-0.02556285262107849,0.20076225697994232)","(-1.19,4.88,0.0)",12.587,2026-01-28 16:59:32.750589,6,10
198,-78.6975776,35.7278595,24.998,"(0.04223743826150894,-0.023939797654747963,0.20424309372901917)","(-1.18,4.87,0.0)",12.587,2026-01-28 16:59:33.752314,6,10
199,-78.6975237,35.7278489,24.997,"(0.0418078787624836,-0.023883678019046783,0.2003103643655777)","(-1.19,4.89,0.0)",12.587,2026-01-28 16:59:34.754328,6,10
200,-78.6974699,35.7278383,24.996,"(0.04263950139284134,-0.025028202682733536,0.20268598198890686)","(-1.18,4.87,0.0)",12.587,2026-01-28 16:59:35.760604,6,10
201,-78.6974162,35.7278277,24.996,"(0.0420411042869091,-0.024928584694862366,0.20080478489398956)","(-1.18,4.88,0.0)",12.587,2026-01-28 16:59:36.766486,6,10
202,-78.6973624,35.7278171,24.998,"(0.04208260029554367,-0.024821113795042038,0.20196804404258728)","(-1.18,4.87,0.0)",12.587,2026-01-28 16:59:37.773606,6,10
203,-78.6973086,35.7278065,24.998,"(0.041965559124946594,-0.025389887392520905,0.20142905414104462)","(-1.18,4.87,0.0)",12.587,2026-01-28 16:59:38.775160,6,10
204,-78.697255,35.727796,24.997,"(0.042147085070610046,-0.02544676512479782,0.20503245294094086)","(-1.18,4.87,0.0)",12.587,2026-01-28 16:59:39.777028,6,10
205,-78.6972013,35.7277854,24.996,"(0.042811278253793716,-0.02349073439836502,0.20358073711395264)","(-1.19,4.89,0.0)",12.587,2026-01-28 16:59:40.783055,6,10
206,-78.6971472,35.7277748,24.996,"(0.04151713103055954,-0.02442808263003826,0.20039227604866028)","(-1.18,4.87,0.0)",12.587,2026-01-28 16:59:41.784143,6,10
207,-78.6970935,35.7277642,24.998,"(0.04206230118870735,-0.025404727086424828,0.20071661472320557)","(-1.18,4.87,0.0)",12.587,2026-01-28 16:59:42.791674,6,10
208,-78.6970129,35.7277483,24.998,"(0.04192337766289711,-0.02412000671029091,0.2029406726360321)","(-1.18,4.86,0.0)",12.587,2026-01-28 16:59:44.270336,6,10
209,-78.6969322,35.7277325,24.996,"(0.042185552418231964,-0.02360837534070015,0.20207557082176208)","(-1.18,4.86,0.0)",12.587,2026-01-28 16:59:45.747551,6,10
210,-78.6968788,35.727722,24.996,"(0.043092694133520126,-0.024913528934121132,0.20506182312965393)","(-1.19,4.88,0.0)",12.587,2026-01-28 16:59:46.749505,6,10
211,-78.6968247,35.7277113,24.998,"(0.041497427970170975,-0.024495568126440048,0.20089036226272583)","(-1.19,4.88,0.0)",12.587,2026-01-28 16:59:47.751131,6,10
212,-78.6967711,35.7277008,24.998,"(0.04294409975409508,-0.025592906400561333,0.20346449315547943)","(-1.18,4.88,0.0)",12.587,2026-01-28 16:59:48.756662,6,10
213,-78.6967176,35.7276902,24.998,"(0.015890847891569138,-0.028868257999420166,0.10427454859018326)","(-1.13,4.65,0.0)",12.587,2026-01-28 16:59:49.762006,6,10
214,-78.6966721,35.7276813,24.993,"(-0.009873591363430023,-0.029737556353211403,-0.005397019907832146)","(-0.85,3.53,0.0)",12.587,2026-01-28 16:59:50.766904,6,10
215,-78.6966408,35.7276752,24.992,"(-0.03577824681997299,-0.02850828692317009,-0.12131208181381226)","(-0.47,2.01,0.0)",12.587,2026-01-28 16:59:51.774101,6,10
216,-78.696628,35.7276727,24.996,"(-0.026425573974847794,-0.0296487919986248,-0.09819663316011429)","(-0.08,0.42,0.0)",12.587,2026-01-28 16:59:52.779729,6,10
217,-78.6966277,35.7276725,24.993,"(-0.0053524114191532135,-0.03065272979438305,-0.019080979749560356)","(0.04,-0.15,0.0)",12.587,2026-01-28 16:59:53.785456,6,10
218,-78.6966304,35.7276728,24.99,"(0.20138417184352875,-0.036352626979351044,-0.05979781597852707)","(-0.25,-0.24,0.0)",12.587,2026-01-28 16:59:54.791121,6,10
219,-78.6966373,35.72766,24.993,"(0.3183657228946686,-0.04612073302268982,-0.10795345157384872)","(-2.7,-0.93,-0.01)",12.587,2026-01-28 16:59:55.801759,6,10
220,-78.696651,35.7276275,25.004,"(0.23577357828617096,-0.03871862217783928,-0.07214898616075516)","(-4.38,-1.45,0.0)",12.587,2026-01-28 16:59:56.803647,6,10
221,-78.6966678,35.7275864,24.999,"(0.21056820452213287,-0.03678346425294876,-0.05765102803707123)","(-4.72,-1.53,0.0)",12.587,2026-01-28 16:59:57.805734,6,10
222,-78.6966852,35.7275432,24.997,"(0.20654544234275818,-0.03669561445713043,-0.055085357278585434)","(-4.84,-1.54,0.0)",12.587,2026-01-28 16:59:58.810450,6,10
223,-78.6967021,35.7275008,24.997,"(0.057920485734939575,-0.03248285874724388,-0.0026166734751313925)","(-4.3,-1.35,0.0)",12.587,2026-01-28 16:59:59.814943,6,10
224,-78.6967162,35.7274649,24.992,"(-0.042177122086286545,-0.03420870378613472,0.026603689417243004)","(-2.88,-0.86,0.0)",12.587,2026-01-28 17:00:00.817234,6,10
225,-78.6967234,35.7274464,24.994,"(-0.13498857617378235,-0.03817729651927948,0.054183218628168106)","(-1.19,-0.32,0.0)",12.587,2026-01-28 17:00:01.823296,6,10
226,-78.6967252,35.7274417,24.996,"(-0.06250369548797607,-0.034623973071575165,0.024632634595036507)","(-0.13,0.0,0.0)",12.587,2026-01-28 17:00:02.830854,6,10
227,-78.6967248,35.7274429,24.993,"(-0.004093167372047901,-0.033979382365942,0.0029817395843565464)","(0.16,0.08,0.0)",12.587,2026-01-28 17:00:03.849317,6,10
228,-78.6967205,35.7274436,24.99,"(0.12902744114398956,-0.0169963501393795,0.27685877680778503)","(-0.39,1.28,0.0)",12.587,2026-01-28 17:00:04.851223,6,10
229,-78.6966532,35.7274234,24.999,"(0.0806402936577797,-0.029900744557380676,0.20881906151771545)","(-1.76,4.39,0.0)",12.587,2026-01-28 17:00:06.747135,6,10
230,-78.696603,35.7274073,24.994,"(0.07297053933143616,-0.03132139891386032,0.204147607088089)","(-1.85,4.63,0.0)",12.587,2026-01-28 17:00:07.752472,6,10
231,-78.6965507,35.7273905,24.992,"(0.06756995618343353,-0.03234408423304558,0.1971045434474945)","(-1.87,4.74,0.0)",12.587,2026-01-28 17:00:08.753546,6,10
232,-78.696498,35.7273736,24.991,"(0.06511853635311127,-0.03304188698530197,0.1905374675989151)","(-1.86,4.76,0.0)",12.587,2026-01-28 17:00:09.756190,6,10
233,-78.6964453,35.7273568,24.991,"(0.06416631489992142,-0.033131521195173264,0.18745741248130798)","(-1.84,4.71,0.0)",12.587,2026-01-28 17:00:10.761897,6,10
234,-78.6963431,35.7273241,24.989,"(0.011870002374053001,-0.039622314274311066,0.06179498881101608)","(-1.65,4.23,0.0)",12.587,2026-01-28 17:00:12.746984,6,10
235,-78.6963028,35.7273113,24.984,"(-0.02271728217601776,-0.04012977331876755,-0.03267627954483032)","(-1.17,3.03,0.0)",12.587,2026-01-28 17:00:13.748114,6,10
236,-78.6962783,35.7273036,24.85,"(-0.09423241019248962,-0.03133009001612663,-0.21269874274730682)","(-0.43,1.17,0.51)",12.587,2026-01-28 17:00:14.750827,6,10
237,-78.6962729,35.7273019,23.783,"(-0.016757795587182045,-0.04135168716311455,-0.041868213564157486)","(-0.03,0.11,1.52)",12.587,2026-01-28 17:00:15.752682,6,10
238,-78.6962736,35.7273021,22.189,"(-0.0005318032926879823,-0.04170067980885506,-0.0036528913769870996)","(0.03,-0.08,1.48)",12.587,2026-01-28 17:00:16.757318,6,10
239,-78.6962752,35.7273025,20.691,"(0.004123409278690815,-0.041729483753442764,0.006620431784540415)","(0.02,-0.06,1.42)",12.587,2026-01-28 17:00:17.763609,6,10
240,-78.6962762,35.7273029,19.207,"(0.004622365348041058,-0.041825179010629654,0.005715961568057537)","(0.0,-0.01,1.44)",12.587,2026-01-28 17:00:18.765126,6,10
241,-78.6962766,35.727303,17.718,"(0.0028917170129716396,-0.041731901466846466,0.0024425359442830086)","(-0.02,0.01,1.45)",12.587,2026-01-28 17:00:19.772012,6,10
242,-78.6962767,35.7273031,16.217,"(0.0013494228478521109,-0.04165586084127426,0.0005080913542769849)","(-0.02,0.01,1.46)",12.587,2026-01-28 17:00:20.778439,6,10
243,-78.6962767,35.7273031,14.718,"(0.0012504617916420102,-0.041742224246263504,0.0002848563017323613)","(-0.01,0.0,1.46)",12.587,2026-01-28 17:00:21.783007,6,10
244,-78.6962768,35.7273031,13.223,"(0.001478017889894545,-0.041283320635557175,0.0001930033031385392)","(-0.01,0.0,1.46)",12.587,2026-01-28 17:00:22.789594,6,10
245,-78.6962769,35.7273031,11.729,"(0.0013176050269976258,-0.04187082126736641,0.00027962561580352485)","(-0.01,0.0,1.47)",12.587,2026-01-28 17:00:23.804403,6,10
246,-78.6962769,35.7273031,10.023,"(0.0014211110537871718,-0.041604965925216675,0.00045159735600464046)","(-0.01,0.0,0.43)",12.587,2026-01-28 17:00:25.743679,6,10
247,-78.696277,35.7273031,9.035,"(0.0012334295315667987,-0.04183652997016907,0.0011423316318541765)","(-0.01,0.01,0.51)",12.587,2026-01-28 17:00:27.742275,6,10
248,-78.696277,35.7273031,8.531,"(0.00134220567997545,-0.04161444306373596,0.0006812912761233747)","(-0.01,0.01,0.5)",12.587,2026-01-28 17:00:28.748537,6,10
249,-78.696277,35.7273031,7.578,"(0.0006182145443744957,-0.0417567640542984,0.0005983759765513241)","(-0.01,0.01,0.5)",12.587,2026-01-28 17:00:30.680122,6,10
250,-78.6962771,35.7273031,7.074,"(0.0006665801047347486,-0.041984923183918,0.0005257797311060131)","(0.0,0.01,0.5)",12.587,2026-01-28 17:00:31.686472,6,10
251,-78.6962771,35.727303,6.573,"(-0.0006188770639710128,-0.0421263724565506,0.0011216215789318085)","(0.0,0.01,0.49)",12.587,2026-01-28 17:00:32.693766,6,10
252,-78.6962771,35.727303,6.073,"(0.0009660622454248369,-0.041498567909002304,8.384291868424043e-05)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:33.699366,6,10
253,-78.6962771,35.727303,5.573,"(0.0005395771004259586,-0.04205043241381645,0.0008345324313268065)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:34.705953,6,10
254,-78.696277,35.727303,4.519,"(0.0006227233679965138,-0.04134581610560417,-0.00019695023365784436)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:36.742408,6,10
255,-78.696277,35.727303,4.018,"(9.138395398622379e-05,-0.04187188297510147,-3.953464693040587e-05)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:37.744286,6,10
256,-78.696277,35.727303,3.518,"(0.0006698083598166704,-0.0415891669690609,0.00019206255092285573)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:38.745465,6,10
257,-78.696277,35.727303,3.018,"(-2.8624335755011998e-05,-0.0415424145758152,-7.476986502297223e-05)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:39.751979,6,10
258,-78.696277,35.727303,2.519,"(-0.0003257121134083718,-0.04182901978492737,-0.000515101826749742)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:40.754190,6,10
259,-78.696277,35.727303,2.017,"(-0.0001285913895117119,-0.04199252650141716,-0.00047973953769542277)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:41.757630,6,10
260,-78.696277,35.727303,1.517,"(0.00019383949984330684,-0.04183781519532204,6.592117279069498e-05)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:42.760133,6,10
261,-78.6962769,35.7273029,0.518,"(-0.0010478002950549126,-0.04170650616288185,-0.0002716823946684599)","(0.0,0.0,0.49)",12.587,2026-01-28 17:00:44.747243,6,10
262,-78.6962769,35.7273029,0.036,"(-0.00082947569899261,-0.041652582585811615,-0.0005964708398096263)","(0.0,0.0,0.1)",12.587,2026-01-28 17:00:45.748916,6,10
263,-78.6962769,35.7273028,0.035,"(-0.000267534313024953,-0.04194369912147522,-0.00048751651775091887)","(0.0,0.0,0.01)",12.587,2026-01-28 17:00:46.754826,6,10
264,-78.6962768,35.7273028,0.024,"(-0.00033717689802870154,-0.042233649641275406,-0.000539107364602387)","(0.0,0.0,0.01)",12.587,2026-01-28 17:00:47.756512,6,10
