157,-78.6986962,35.727817,24.867,"(-0.033627305179834366,0.15927113592624664,-0.08590386807918549)","(1.28,-4.8,-0.2)",47.545,2026-01-19 14:44:59.935024,4,31
158,-78.6987446,35.7278282,24.941,"(0.022647883743047714,0.15158699452877045,0.03538868948817253)","(1.03,-3.83,-0.3)",47.718,2026-01-19 14:45:00.938609,4,31
159,-78.6987799,35.727835,25.04,"(0.008219639770686626,0.15247446298599243,0.08712045848369598)","(0.49,-2.48,0.03)",47.72,2026-01-19 14:45:01.941975,4,31
160,-78.6987981,35.7278375,24.944,"(-0.024992458522319794,0.14674346148967743,0.07884278893470764)","(0.16,-0.8,0.08)",47.58,2026-01-19 14:45:02.945095,4,31
161,-78.6988017,35.7278386,24.791,"(-0.003901684656739235,0.15646673738956451,-0.015655316412448883)","(0.06,-0.01,0.0)",47.214,2026-01-19 14:45:03.948876,4,31
162,-78.6988011,35.7278389,24.844,"(0.003744891844689846,0.15918396413326263,-0.058634694665670395)","(-0.02,0.07,-0.18)",47.343,2026-01-19 14:45:04.952324,4,31
163,-78.6988106,35.7278401,24.774,"(-0.02825668454170227,0.1606525182723999,-0.3165748417377472)","(0.4,-2.11,-0.12)",46.975,2026-01-19 14:45:05.955872,4,31
164,-78.6988471,35.7278464,24.791,"(-0.028705522418022156,0.16324357688426971,-0.2326456606388092)","(0.98,-4.31,-0.41)",47.264,2026-01-19 14:45:06.959994,4,31
165,-78.6988986,35.7278566,24.949,"(-0.005819699261337519,0.16299310326576233,-0.10155847668647766)","(1.18,-4.69,-0.12)",47.437,2026-01-19 14:45:07.962782,4,31
166,-78.698951,35.7278675,24.864,"(0.005315306596457958,0.15268951654434204,-0.09373897314071655)","(1.23,-4.72,-0.12)",47.289,2026-01-19 14:45:08.966288,4,31
167,-78.6990034,35.7278784,24.891,"(0.018005814403295517,0.14873665571212769,-0.09758205711841583)","(1.16,-4.75,-0.13)",47.294,2026-01-19 14:45:09.969247,4,31
168,-78.699057,35.7278879,25.029,"(-0.0027743419632315636,0.15343011915683746,-0.10100090503692627)","(1.01,-4.89,-0.01)",47.431,2026-01-19 14:45:10.972196,4,31
169,-78.6991119,35.7278969,25.029,"(-0.009281820617616177,0.15201367437839508,-0.09168840944766998)","(1.08,-4.97,0.07)",47.414,2026-01-19 14:45:11.976880,4,31
170,-78.699167,35.7279072,24.978,"(-0.0027863113209605217,0.1512335240840912,-0.07570742070674896)","(1.16,-4.97,-0.08)",47.466,2026-01-19 14:45:12.980543,4,31
171,-78.6992216,35.7279175,24.97,"(-0.015461781993508339,0.15791121125221252,-0.0756407380104065)","(1.15,-4.88,-0.04)",47.325,2026-01-19 14:45:13.983830,4,31
172,-78.6992748,35.727928,25.056,"(0.00012712553143501282,0.15075063705444336,-0.09684018790721893)","(1.14,-4.78,0.06)",47.342,2026-01-19 14:45:14.986657,4,31
173,-78.6993279,35.7279386,24.984,"(-0.0011239591985940933,0.15296964347362518,-0.0915711522102356)","(1.14,-4.83,0.03)",47.356,2026-01-19 14:45:15.990303,4,31
174,-78.6993821,35.7279484,25.027,"(-0.019269365817308426,0.1482345312833786,-0.07887154817581177)","(1.05,-4.87,-0.05)",47.472,2026-01-19 14:45:16.993045,4,31
175,-78.6994356,35.7279581,25.012,"(-0.03419771417975426,0.14867106080055237,-0.11083652079105377)","(1.19,-4.78,0.14)",47.35,2026-01-19 14:45:17.996566,4,31
176,-78.6994884,35.7279699,24.983,"(0.0016486896201968193,0.14752458035945892,-0.11748436093330383)","(1.41,-4.79,-0.04)",47.408,2026-01-19 14:45:19.001174,4,31
177,-78.6995416,35.7279826,24.946,"(0.037315383553504944,0.14509733021259308,-0.11299318075180054)","(1.35,-4.76,0.09)",47.263,2026-01-19 14:45:20.004186,4,31
178,-78.699595,35.7279941,24.844,"(0.036474376916885376,0.14717936515808105,-0.11468419432640076)","(1.21,-4.88,-0.08)",47.192,2026-01-19 14:45:21.008568,4,31
179,-78.6996496,35.7280043,24.945,"(0.03363079950213432,0.15203148126602173,-0.10595019161701202)","(1.07,-4.96,-0.1)",47.239,2026-01-19 14:45:22.011849,4,31
180,-78.699705,35.7280137,25.011,"(0.03010154515504837,0.15322236716747284,-0.09203557670116425)","(0.98,-5.01,0.01)",47.208,2026-01-19 14:45:23.015038,4,31
181,-78.6997606,35.7280225,25.028,"(0.014064525254070759,0.1509794145822525,-0.08235138654708862)","(0.99,-4.93,0.0)",47.247,2026-01-19 14:45:24.019764,4,31
182,-78.6998154,35.7280313,25.095,"(-0.0019816383719444275,0.14668047428131104,-0.07626493275165558)","(0.94,-4.91,-0.06)",47.462,2026-01-19 14:45:25.024312,4,31
183,-78.6998698,35.7280404,25.177,"(-0.008308838121592999,0.14855381846427917,-0.07405516505241394)","(1.12,-4.9,0.11)",47.523,2026-01-19 14:45:26.028589,4,31
184,-78.6999243,35.7280507,25.035,"(0.0007132934406399727,0.1512092798948288,0.00053444504737854)","(1.18,-4.81,0.2)",47.273,2026-01-19 14:45:27.032214,4,31
185,-78.6999717,35.7280601,24.962,"(0.010857040993869305,0.15637120604515076,0.10329185426235199)","(0.88,-3.67,-0.09)",47.441,2026-01-19 14:45:28.035475,4,31
186,-78.7000034,35.7280659,24.929,"(-0.00619409279897809,0.15302437543869019,0.13797035813331604)","(0.38,-2.11,-0.03)",47.302,2026-01-19 14:45:29.038946,4,31
187,-78.7000168,35.7280681,24.913,"(-0.04217206686735153,0.15602397918701172,0.09220242500305176)","(0.2,-0.4,-0.03)",47.28,2026-01-19 14:45:30.042732,4,31
188,-78.7000174,35.7280699,24.947,"(-0.003986914176493883,0.16059978306293488,-0.009721465408802032)","(0.18,0.09,-0.05)",47.24,2026-01-19 14:45:31.046550,4,31
189,-78.7000164,35.728071,24.939,"(-0.0127987926825881,0.1660146713256836,-0.05631260201334953)","(0.07,0.02,-0.03)",47.181,2026-01-19 14:45:32.049999,4,31
190,-78.7000257,35.7280736,24.874,"(-0.016234014183282852,0.1510852873325348,-0.2733443081378937)","(0.52,-2.04,-0.02)",46.951,2026-01-19 14:45:33.052908,4,31
191,-78.7000614,35.7280803,24.927,"(-0.028075631707906723,0.16209112107753754,-0.20439310371875763)","(0.96,-4.27,-0.21)",47.173,2026-01-19 14:45:34.055877,4,31
192,-78.7001122,35.7280902,25.141,"(-0.017552591860294342,0.1573839783668518,-0.06931808590888977)","(1.18,-4.76,-0.02)",47.468,2026-01-19 14:45:35.059042,4,31
193,-78.7001651,35.7281,25.083,"(-0.02272189036011696,0.15317732095718384,-0.0783129632472992)","(1.0,-4.75,0.09)",47.342,2026-01-19 14:45:36.062613,4,31
194,-78.7002179,35.7281098,25.083,"(-0.017665304243564606,0.15005646646022797,-0.08626177906990051)","(1.11,-4.82,0.09)",47.394,2026-01-19 14:45:37.066201,4,31
195,-78.7002701,35.7281196,25.067,"(-0.013134591281414032,0.15200644731521606,0.03972558677196503)","(1.02,-4.34,0.09)",47.4,2026-01-19 14:45:38.069752,4,31
196,-78.7003113,35.7281279,25.037,"(-0.009163281880319118,0.15704713761806488,0.10221035778522491)","(0.78,-3.08,0.14)",47.262,2026-01-19 14:45:39.072591,4,31
197,-78.7003364,35.728133,24.987,"(-0.024140940979123116,0.15454038977622986,0.14463505148887634)","(0.41,-1.42,-0.01)",47.28,2026-01-19 14:45:40.075953,4,31
198,-78.7003446,35.7281358,24.959,"(-0.003580237738788128,0.16500592231750488,0.05477380380034447)","(0.19,-0.24,-0.03)",47.243,2026-01-19 14:45:41.078765,4,31
199,-78.700345,35.7281369,24.93,"(-0.002452629618346691,0.1608012318611145,-0.0021737385541200638)","(0.02,0.05,-0.08)",47.238,2026-01-19 14:45:42.082743,4,31
200,-78.7003432,35.7281383,24.93,"(-0.27258190512657166,0.15434615314006805,0.01985006406903267)","(0.71,0.35,-0.06)",47.145,2026-01-19 14:45:43.086088,4,31
201,-78.7003352,35.7281561,24.834,"(-0.27071458101272583,0.15838134288787842,0.018056325614452362)","(3.17,1.1,-0.08)",46.998,2026-01-19 14:45:44.089013,4,31
202,-78.7003203,35.7281924,24.936,"(-0.1000041663646698,0.16393645107746124,-0.0018497742712497711)","(4.47,1.54,-0.13)",47.286,2026-01-19 14:45:45.091812,4,31
203,-78.700303,35.728234,24.943,"(-0.08311503380537033,0.1544770896434784,-0.022243637591600418)","(4.73,1.56,0.02)",47.074,2026-01-19 14:45:46.095458,4,31
204,-78.7002866,35.7282774,24.977,"(-0.07145518809556961,0.16127075254917145,-0.014904245734214783)","(4.88,1.4,-0.06)",47.143,2026-01-19 14:45:47.099191,4,31
205,-78.7002715,35.7283206,24.986,"(0.0458601675927639,0.1712104231119156,-0.02055950090289116)","(4.54,1.29,-0.03)",47.228,2026-01-19 14:45:48.102939,4,31
206,-78.7002583,35.7283561,24.957,"(0.10430102050304413,0.16267463564872742,-0.025526590645313263)","(3.33,1.02,0.01)",47.043,2026-01-19 14:45:49.106112,4,31
207,-78.7002489,35.7283792,24.927,"(0.16834424436092377,0.15394404530525208,-0.054765377193689346)","(1.75,0.51,-0.04)",46.97,2026-01-19 14:45:50.109610,4,31
208,-78.700246,35.7283877,24.974,"(0.09772241115570068,0.15528960525989532,-0.037788961082696915)","(0.36,0.01,-0.06)",47.025,2026-01-19 14:45:51.113379,4,31
209,-78.7002462,35.728388,25.009,"(0.0389503613114357,0.15092504024505615,-0.02724631503224373)","(-0.16,-0.06,0.01)",47.007,2026-01-19 14:45:52.117227,4,31
210,-78.7002462,35.7283853,24.988,"(0.0173308365046978,0.15379656851291656,0.08699458092451096)","(-0.36,0.12,-0.02)",47.021,2026-01-19 14:45:53.120662,4,31
211,-78.7002322,35.7283794,24.983,"(0.022942692041397095,0.15716972947120667,0.24314989149570465)","(-0.98,2.55,0.0)",46.936,2026-01-19 14:45:54.131311,4,31
212,-78.7001913,35.7283689,24.973,"(-0.011832370422780514,0.15809157490730286,0.081003837287426)","(-1.28,4.54,-0.04)",47.008,2026-01-19 14:45:55.134527,4,31
213,-78.7001394,35.7283576,24.971,"(-0.013163483701646328,0.15909524261951447,0.008286399766802788)","(-1.2,4.75,0.01)",46.935,2026-01-19 14:45:56.137774,4,31
214,-78.7000872,35.728347,24.971,"(-0.01861713081598282,0.15065845847129822,0.019504263997077942)","(-1.16,4.73,-0.01)",46.883,2026-01-19 14:45:57.140991,4,31
215,-78.7000339,35.7283368,24.976,"(-0.02592455968260765,0.1496513932943344,0.023396015167236328)","(-1.1,4.92,-0.07)",46.943,2026-01-19 14:45:58.144630,4,31
216,-78.6999798,35.7283274,25.062,"(-0.011441164650022984,0.15592557191848755,0.020598020404577255)","(-1.02,4.86,-0.05)",47.144,2026-01-19 14:45:59.148070,4,31
217,-78.6999263,35.7283184,25.124,"(0.003758189268410206,0.14738166332244873,0.04724776744842529)","(-1.03,4.89,0.04)",47.245,2026-01-19 14:46:00.152583,4,31
218,-78.6998717,35.7283084,25.076,"(-0.0025938814505934715,0.14680910110473633,0.036784663796424866)","(-1.17,4.97,0.11)",47.221,2026-01-19 14:46:01.155934,4,31
219,-78.6998164,35.7282974,25.044,"(-0.009403896518051624,0.14752987027168274,0.02801433578133583)","(-1.22,4.97,0.0)",47.299,2026-01-19 14:46:02.158899,4,31
220,-78.6997615,35.7282865,25.02,"(-0.015321077778935432,0.14945708215236664,0.0279206782579422)","(-1.18,4.89,0.0)",47.302,2026-01-19 14:46:03.162730,4,31
221,-78.6997074,35.7282755,25.068,"(-0.0078081125393509865,0.15436804294586182,0.04253000020980835)","(-1.23,4.84,0.03)",47.392,2026-01-19 14:46:04.166275,4,31
222,-78.6996538,35.7282645,25.014,"(-0.005333626177161932,0.15034456551074982,0.037073083221912384)","(-1.21,4.79,0.04)",47.286,2026-01-19 14:46:05.169808,4,31
223,-78.6996008,35.7282536,25.009,"(-0.0193510502576828,0.1480393409729004,0.05051010847091675)","(-1.19,4.85,0.0)",47.359,2026-01-19 14:46:06.174232,4,31
224,-78.6995466,35.728243,24.982,"(-0.03262821212410927,0.15114688873291016,0.0427064411342144)","(-1.15,4.93,-0.02)",47.3,2026-01-19 14:46:07.177972,4,31
225,-78.6994912,35.7282336,24.941,"(-0.0018664272502064705,0.14784260094165802,0.03336310014128685)","(-0.99,5.04,0.01)",47.162,2026-01-19 14:46:08.181097,4,31
226,-78.6994354,35.728224,25.037,"(0.018292762339115143,0.14458376169204712,0.018589448183774948)","(-1.2,4.97,-0.07)",47.282,2026-01-19 14:46:09.183994,4,31
227,-78.6993812,35.7282124,25.034,"(-0.00897570326924324,0.14658449590206146,0.017545688897371292)","(-1.33,4.81,0.12)",47.078,2026-01-19 14:46:10.187230,4,31
228,-78.6993285,35.7282008,25.022,"(-0.01609303057193756,0.14916564524173737,0.020733991637825966)","(-1.24,4.68,0.03)",47.05,2026-01-19 14:46:11.190442,4,31
229,-78.6992763,35.7281902,25.08,"(-0.019154474139213562,0.14599338173866272,0.03319690376520157)","(-1.11,4.71,0.01)",47.171,2026-01-19 14:46:12.193494,4,31
230,-78.6992237,35.7281803,25.064,"(-0.010903687216341496,0.14755287766456604,0.04023858904838562)","(-1.07,4.81,0.15)",46.973,2026-01-19 14:46:13.196415,4,31
231,-78.6991698,35.7281707,25.033,"(-0.005285061430186033,0.1579054743051529,0.028104128316044807)","(-1.03,4.9,-0.01)",47.072,2026-01-19 14:46:14.199409,4,31
232,-78.6991016,35.7281589,25.036,"(0.006974820978939533,0.15229256451129913,0.020320454612374306)","(-1.1,4.94,0.04)",47.053,2026-01-19 14:46:15.204063,4,31
233,-78.6990471,35.7281484,24.996,"(-5.904398858547211e-05,0.14686782658100128,0.02656625583767891)","(-1.19,4.9,0.03)",47.02,2026-01-19 14:46:16.208696,4,31
234,-78.6989926,35.7281378,24.978,"(0.0024684257805347443,0.15155640244483948,0.010099060833454132)","(-1.14,4.92,-0.01)",46.995,2026-01-19 14:46:17.211892,4,31
235,-78.6989387,35.7281274,25.008,"(0.010451219044625759,0.15640293061733246,0.015416838228702545)","(-1.18,4.83,0.0)",46.99,2026-01-19 14:46:18.215604,4,31
236,-78.6988856,35.7281164,24.997,"(0.004940285347402096,0.15328937768936157,0.014785392209887505)","(-1.27,4.77,-0.01)",46.964,2026-01-19 14:46:19.218501,4,31
237,-78.6988326,35.7281049,25.005,"(-0.013268922455608845,0.15086814761161804,0.026486948132514954)","(-1.27,4.83,0.03)",46.954,2026-01-19 14:46:20.221839,4,31
238,-78.6987792,35.7280935,24.971,"(-0.019382955506443977,0.15037119388580322,0.01722976379096508)","(-1.24,4.85,-0.01)",46.902,2026-01-19 14:46:21.224587,4,31
239,-78.6987256,35.7280829,24.982,"(-0.02437509223818779,0.14892765879631042,0.01695309579372406)","(-1.1,4.88,-0.04)",46.937,2026-01-19 14:46:22.227482,4,31
240,-78.6986713,35.7280733,24.988,"(-0.006444734055548906,0.15136222541332245,0.01367412880063057)","(-1.06,4.92,0.0)",46.904,2026-01-19 14:46:23.230361,4,31
241,-78.698617,35.7280636,25.0,"(0.002771446481347084,0.151841938495636,0.004691660404205322)","(-1.09,4.89,-0.02)",46.967,2026-01-19 14:46:24.233605,4,31
242,-78.6985632,35.7280534,24.994,"(-0.009714561514556408,0.1526775360107422,0.010789059102535248)","(-1.16,4.85,0.0)",46.933,2026-01-19 14:46:25.236645,4,31
243,-78.6985104,35.7280431,25.01,"(-0.013308968394994736,0.15424762666225433,-0.10037368535995483)","(-1.05,4.45,-0.03)",47.007,2026-01-19 14:46:26.241167,4,31
244,-78.6984679,35.7280349,24.997,"(-0.016178643330931664,0.1499669849872589,-0.1539587527513504)","(-0.74,3.16,0.03)",46.929,2026-01-19 14:46:27.244361,4,31
245,-78.6984415,35.7280295,24.999,"(-0.025615885853767395,0.15147405862808228,-0.2044789344072342)","(-0.35,1.57,0.0)",46.881,2026-01-19 14:46:28.247843,4,31
246,-78.6984328,35.7280275,25.027,"(-0.014356043189764023,0.1468067616224289,-0.12222298979759216)","(-0.05,0.17,-0.02)",46.964,2026-01-19 14:46:29.251528,4,31
247,-78.6984335,35.7280274,25.026,"(-0.012185787782073021,0.1453111618757248,-0.04507919028401375)","(0.03,-0.17,0.01)",46.965,2026-01-19 14:46:30.254489,4,31
248,-78.6984336,35.7280274,25.021,"(0.01259386632591486,0.14893324673175812,0.23426313698291779)","(-0.12,0.69,0.02)",46.999,2026-01-19 14:46:31.257879,4,31
249,-78.6984118,35.7280238,25.018,"(0.024599913507699966,0.1562160700559616,0.23521627485752106)","(-0.72,3.2,0.07)",46.865,2026-01-19 14:46:32.260748,4,31
250,-78.6983665,35.7280155,25.001,"(0.00038215983659029007,0.15460561215877533,0.04876113682985306)","(-1.11,4.6,-0.02)",46.995,2026-01-19 14:46:33.264423,4,31
251,-78.6983144,35.7280055,25.025,"(0.0016706790775060654,0.1569778323173523,0.021836865693330765)","(-1.23,4.75,-0.02)",47.017,2026-01-19 14:46:34.267764,4,31
252,-78.6982612,35.7279944,24.997,"(-0.006181576754897833,0.15276958048343658,0.022454995661973953)","(-1.28,4.83,0.0)",47.024,2026-01-19 14:46:35.271352,4,31
253,-78.6982072,35.7279831,24.977,"(-0.011454502120614052,0.14988504350185394,0.022787434980273247)","(-1.25,4.94,-0.02)",47.004,2026-01-19 14:46:36.274924,4,30
254,-78.6981523,35.7279719,24.986,"(-0.012140207923948765,0.15228378772735596,0.019810399040579796)","(-1.21,4.98,-0.01)",47.022,2026-01-19 14:46:37.277983,4,30
255,-78.6980973,35.727961,24.977,"(-0.013231223449110985,0.14955419301986694,0.016546454280614853)","(-1.18,4.96,-0.01)",47.004,2026-01-19 14:46:38.281494,4,30
256,-78.6980425,35.7279504,24.981,"(-0.010559294372797012,0.14990635216236115,0.012085001915693283)","(-1.13,4.95,-0.02)",47.017,2026-01-19 14:46:39.285825,4,30
257,-78.6979878,35.7279402,24.983,"(-0.005000785458832979,0.1574993133544922,0.003137873485684395)","(-1.09,4.89,-0.06)",47.074,2026-01-19 14:46:40.288651,4,30
258,-78.6979346,35.7279301,25.051,"(-0.005440589506179094,0.15935386717319489,0.018757294863462448)","(-1.14,4.71,0.0)",47.182,2026-01-19 14:46:41.291786,4,30
259,-78.6978824,35.7279196,24.994,"(-0.010694042779505253,0.15262950956821442,0.0372847244143486)","(-1.15,4.75,0.02)",47.117,2026-01-19 14:46:42.295328,4,30
260,-78.6978291,35.7279094,24.992,"(0.0065406253561377525,0.15218056738376617,0.0365581139922142)","(-1.12,4.87,0.0)",47.097,2026-01-19 14:46:43.299843,4,30
261,-78.6977751,35.7278989,24.984,"(0.009465369395911694,0.15016120672225952,0.03871263191103935)","(-1.23,4.9,0.0)",47.086,2026-01-19 14:46:44.304230,4,30
262,-78.6977206,35.7278873,24.989,"(-0.004656128119677305,0.15066222846508026,0.02899286523461342)","(-1.3,4.95,0.0)",47.103,2026-01-19 14:46:45.308436,4,30
263,-78.6976659,35.7278757,24.992,"(-0.014638986438512802,0.1493902951478958,0.02598787471652031)","(-1.27,4.93,0.04)",47.007,2026-01-19 14:46:46.312613,4,30
264,-78.6976117,35.7278645,25.012,"(-0.01887444779276848,0.147287979722023,0.024548232555389404)","(-1.17,4.89,0.01)",47.035,2026-01-19 14:46:47.316891,4,30
265,-78.6975577,35.7278542,25.035,"(-0.006735400762408972,0.1476990282535553,0.02513243816792965)","(-1.11,4.88,0.03)",47.048,2026-01-19 14:46:48.320722,4,30
266,-78.6975038,35.7278441,25.0,"(-0.019298072904348373,0.15429991483688354,0.022982927039265633)","(-1.1,4.85,0.01)",47.045,2026-01-19 14:46:49.325013,4,30
267,-78.6974504,35.7278341,24.988,"(-0.012159356847405434,0.15306878089904785,0.026228606700897217)","(-1.1,4.82,-0.01)",47.056,2026-01-19 14:46:50.328492,4,30
268,-78.6973965,35.7278241,24.979,"(-0.007498936727643013,0.14294013381004333,0.02679901383817196)","(-1.1,4.95,0.03)",46.944,2026-01-19 14:46:51.332023,4,31
269,-78.6973411,35.7278142,24.969,"(0.001612124964594841,0.15435399115085602,-0.005554165691137314)","(-1.12,4.99,-0.01)",46.938,2026-01-19 14:46:52.335003,4,31
270,-78.6972867,35.7278039,24.972,"(0.006753974594175816,0.15367020666599274,-4.8473477363586426e-05)","(-1.16,4.85,-0.04)",46.956,2026-01-19 14:46:53.339362,4,31
271,-78.6972336,35.727793,24.98,"(-9.889714419841766e-06,0.15757420659065247,0.00700024701654911)","(-1.21,4.79,-0.03)",46.949,2026-01-19 14:46:54.343842,4,31
272,-78.6971807,35.7277819,25.012,"(0.002748338505625725,0.15517421066761017,0.0015646480023860931)","(-1.23,4.73,0.0)",46.995,2026-01-19 14:46:55.346540,4,31
273,-78.6971282,35.7277704,24.997,"(-0.0177100021392107,0.15142054855823517,0.015895571559667587)","(-1.24,4.82,0.04)",46.841,2026-01-19 14:46:56.350530,4,31
274,-78.6970745,35.7277598,25.026,"(-0.00401649484410882,0.15420779585838318,-0.001889122650027275)","(-1.11,4.9,-0.04)",47.029,2026-01-19 14:46:57.355192,4,31
275,-78.6970211,35.7277497,25.036,"(0.002472388558089733,0.15628327429294586,0.004939164966344833)","(-1.16,4.77,0.03)",47.02,2026-01-19 14:46:58.359784,4,31
276,-78.6969684,35.727739,25.004,"(-0.009586210362613201,0.15760740637779236,0.019475754350423813)","(-1.21,4.76,0.03)",47.0,2026-01-19 14:46:59.364471,4,31
277,-78.6969154,35.7277281,24.973,"(-0.011163770221173763,0.15178798139095306,0.02443227730691433)","(-1.22,4.84,-0.04)",46.974,2026-01-19 14:47:00.367259,4,31
278,-78.6968613,35.7277173,24.999,"(-0.01761072874069214,0.15105973184108734,0.022440491244196892)","(-1.17,4.93,-0.02)",47.025,2026-01-19 14:47:01.370386,4,31
279,-78.6968068,35.7277069,24.987,"(-0.010287727229297161,0.1523216962814331,0.02204790525138378)","(-1.14,4.94,0.01)",47.013,2026-01-19 14:47:02.373174,4,31
280,-78.6967523,35.7276965,24.976,"(-0.00824809167534113,0.15030886232852936,0.020798375830054283)","(-1.13,4.92,-0.01)",47.009,2026-01-19 14:47:03.376291,4,31
281,-78.6966994,35.7276867,24.976,"(-0.014182666316628456,0.14979799091815948,-0.11002382636070251)","(-0.98,4.37,-0.03)",46.974,2026-01-19 14:47:04.380025,4,31
282,-78.6966581,35.727679,25.027,"(-0.01636054739356041,0.15386958420276642,-0.15077483654022217)","(-0.71,2.98,0.0)",47.046,2026-01-19 14:47:05.383336,4,31
283,-78.6966336,35.7276737,24.992,"(-0.027401037514209747,0.14996077120304108,-0.19833458960056305)","(-0.36,1.35,0.03)",46.941,2026-01-19 14:47:06.387054,4,31
284,-78.6966266,35.7276717,24.991,"(-0.02506403997540474,0.14754021167755127,-0.10541196167469025)","(-0.03,0.08,-0.03)",46.997,2026-01-19 14:47:07.390849,4,31
285,-78.6966282,35.7276717,25.024,"(-0.017506830394268036,0.14951519668102264,-0.033445585519075394)","(0.09,-0.27,0.0)",47.032,2026-01-19 14:47:08.394592,4,31
286,-78.6966311,35.7276715,25.017,"(0.2661709785461426,0.1330341249704361,-0.06571446359157562)","(-0.64,-0.41,0.07)",46.931,2026-01-19 14:47:09.398521,4,31
287,-78.6966395,35.7276541,25.002,"(0.2813939154148102,0.13068966567516327,-0.08443507552146912)","(-3.22,-1.12,-0.04)",46.959,2026-01-19 14:47:10.401859,4,31
288,-78.6966549,35.7276169,25.093,"(0.09141360968351364,0.1513197124004364,-0.05582808330655098)","(-4.64,-1.53,-0.03)",47.193,2026-01-19 14:47:11.405259,4,31
289,-78.6966715,35.7275746,25.026,"(0.059819627553224564,0.1524324268102646,-0.06357106566429138)","(-4.68,-1.45,0.05)",47.219,2026-01-19 14:47:12.408902,4,31
290,-78.6966875,35.7275317,24.952,"(0.0565081425011158,0.149885892868042,-0.07227672636508942)","(-4.79,-1.46,-0.06)",47.119,2026-01-19 14:47:13.411751,4,31
291,-78.6967024,35.7274913,25.028,"(-0.07512588798999786,0.16695599257946014,-0.05588216707110405)","(-4.01,-1.23,-0.01)",47.272,2026-01-19 14:47:14.414460,4,31
292,-78.6967149,35.7274612,25.016,"(-0.14284253120422363,0.17167988419532776,-0.03852060064673424)","(-2.57,-0.96,0.01)",47.332,2026-01-19 14:47:15.417815,4,31
293,-78.6967227,35.7274458,24.975,"(-0.12320707738399506,0.17438821494579315,-0.02150244265794754)","(-0.88,-0.39,-0.03)",47.362,2026-01-19 14:47:16.421538,4,31
294,-78.696725,35.727442,24.981,"(-0.0341416597366333,0.15597277879714966,-0.04078814759850502)","(-0.11,-0.02,0.07)",47.182,2026-01-19 14:47:17.425276,4,31
295,-78.696725,35.727442,25.001,"(0.00033686496317386627,0.15133897960186005,-0.0492970310151577)","(0.08,0.0,-0.04)",47.206,2026-01-19 14:47:18.428424,4,31
296,-78.6967196,35.7274435,25.043,"(-0.08121216297149658,0.15182925760746002,0.24604664742946625)","(0.26,1.48,0.02)",47.139,2026-01-19 14:47:19.431143,4,31
297,-78.6966882,35.7274471,24.912,"(-0.05142233893275261,0.1604440063238144,0.20249488949775696)","(0.53,4.09,0.13)",46.87,2026-01-19 14:47:20.434453,4,31
298,-78.696637,35.7274521,25.015,"(0.0103160934522748,0.16774465143680573,0.023692704737186432)","(0.54,4.88,-0.06)",47.038,2026-01-19 14:47:21.437325,4,31
299,-78.6965819,35.7274563,25.033,"(0.009637999348342419,0.17014500498771667,0.012627961114048958)","(0.4,5.02,0.02)",47.029,2026-01-19 14:47:22.441487,4,31
300,-78.6965258,35.7274594,25.028,"(-0.00032587721943855286,0.16903743147850037,0.009183134883642197)","(0.29,5.05,0.03)",47.015,2026-01-19 14:47:23.444596,4,31
301,-78.6964696,35.7274619,25.042,"(-0.0013716770336031914,0.1676810383796692,0.014230362139642239)","(0.29,5.07,0.04)",47.01,2026-01-19 14:47:24.448107,4,31
302,-78.6963989,35.7274652,25.001,"(-0.004697259049862623,0.16453811526298523,0.00010573863983154297)","(0.32,5.12,0.01)",46.952,2026-01-19 14:47:25.451473,4,31
303,-78.6963429,35.7274681,25.01,"(-2.4013221263885498e-05,0.16847848892211914,-0.08020511269569397)","(0.37,4.84,-0.02)",47.061,2026-01-19 14:47:26.454561,4,31
304,-78.6962956,35.7274711,24.981,"(0.026963386684656143,0.15170590579509735,-0.13676415383815765)","(0.3,3.61,0.03)",46.986,2026-01-19 14:47:27.458361,4,31
305,-78.6962638,35.727473,24.953,"(0.04914567247033119,0.1511470377445221,-0.2727523446083069)","(0.17,2.01,0.1)",47.219,2026-01-19 14:47:28.462718,4,31
306,-78.6962524,35.7274741,24.283,"(0.009485987015068531,0.1656045764684677,-0.13821811974048615)","(0.13,0.32,1.2)",47.483,2026-01-19 14:47:29.466419,4,31
307,-78.6962522,35.7274755,22.7,"(-0.0015109563246369362,0.16684626042842865,-0.04652087762951851)","(0.19,-0.18,1.67)",47.229,2026-01-19 14:47:30.469606,4,31
308,-78.6962547,35.7274771,21.26,"(0.026842083781957626,0.16249218583106995,-0.04128073528409004)","(0.14,-0.25,1.44)",47.448,2026-01-19 14:47:31.472509,4,31
309,-78.6962574,35.7274774,19.805,"(0.011425833217799664,0.1672564148902893,-0.026219647377729416)","(-0.06,-0.22,1.57)",47.42,2026-01-19 14:47:32.476281,4,31
310,-78.6962591,35.7274766,18.254,"(0.01943732053041458,0.16483548283576965,-0.02883192151784897)","(-0.16,-0.09,1.39)",47.61,2026-01-19 14:47:33.479738,4,31
311,-78.6962595,35.7274746,16.828,"(-0.011174117214977741,0.16384470462799072,-0.030951913446187973)","(-0.25,0.03,1.68)",47.394,2026-01-19 14:47:34.483270,4,31
312,-78.6962584,35.7274731,15.155,"(-0.009529324248433113,0.15912014245986938,-0.0322146862745285)","(-0.12,0.19,1.54)",47.277,2026-01-19 14:47:35.486184,4,31
